1.414213562373095145e+00
2.828427124746190291e+00
4.242640687119284770e+00
5.656854249492380582e+00
7.071067811865475505e+00
8.485281374238569541e+00
9.899494936611665352e+00
1.131370849898476116e+01
1.272792206135785520e+01
1.414213562373095101e+01
1.555634918610404505e+01
1.697056274847713908e+01
1.838477631085023489e+01
1.979898987322333070e+01
2.121320343559642652e+01
2.262741699796952233e+01
2.404163056034261459e+01
2.545584412271571040e+01
2.687005768508880621e+01
2.828427124746190202e+01
2.969848480983499428e+01
3.111269837220809009e+01
3.252691193458118590e+01
3.394112549695427816e+01
3.535533905932737753e+01
3.676955262170046979e+01
3.818376618407356915e+01
3.959797974644666141e+01
4.101219330881975367e+01
4.242640687119285303e+01
4.384062043356594529e+01
4.525483399593904466e+01
4.666904755831213691e+01
4.808326112068522917e+01
4.949747468305832854e+01
5.091168824543142080e+01
5.232590180780452016e+01
5.374011537017761242e+01
5.515432893255070468e+01
5.656854249492380404e+01
5.798275605729689630e+01
5.939696961966998856e+01
6.081118318204308792e+01
6.222539674441618018e+01
6.363961030678927955e+01
6.505382386916237181e+01
6.646803743153546407e+01
6.788225099390855632e+01
6.929646455628166279e+01
7.071067811865475505e+01
7.212489168102784731e+01
7.353910524340093957e+01
7.495331880577403183e+01
7.636753236814713830e+01
7.778174593052023056e+01
7.919595949289332282e+01
8.061017305526641508e+01
8.202438661763950734e+01
8.343860018001261381e+01
8.485281374238570606e+01
8.626702730475879832e+01
8.768124086713189058e+01
8.909545442950498284e+01
9.050966799187808931e+01
9.192388155425118157e+01
9.333809511662427383e+01
9.475230867899736609e+01
9.616652224137045835e+01
9.758073580374356482e+01
9.899494936611665707e+01
1.004091629284897493e+02
1.018233764908628416e+02
1.032375900532359339e+02
1.046518036156090403e+02
1.060660171779821326e+02
1.074802307403552248e+02
1.088944443027283171e+02
1.103086578651014094e+02
1.117228714274745158e+02
1.131370849898476081e+02
1.145512985522207003e+02
1.159655121145937926e+02
1.173797256769668849e+02
1.187939392393399771e+02
1.202081528017130836e+02
1.216223663640861758e+02
1.230365799264592681e+02
1.244507934888323604e+02
1.258650070512054526e+02
1.272792206135785591e+02
1.286934341759516371e+02
1.301076477383247436e+02
1.315218613006978501e+02
1.329360748630709281e+02
1.343502884254440346e+02
1.357645019878171126e+02
1.371787155501902191e+02
1.385929291125633256e+02
1.400071426749364036e+02
1.414213562373095101e+02
1.428355697996825882e+02
1.442497833620556946e+02
1.456639969244288011e+02
1.470782104868018791e+02
1.484924240491749856e+02
1.499066376115480637e+02
1.513208511739211701e+02
1.527350647362942766e+02
1.541492782986673546e+02
1.555634918610404611e+02
1.569777054234135392e+02
1.583919189857866456e+02
1.598061325481597521e+02
1.612203461105328302e+02
1.626345596729059366e+02
1.640487732352790147e+02
1.654629867976521211e+02
1.668772003600252276e+02
1.682914139223983057e+02
1.697056274847714121e+02
1.711198410471444902e+02
1.725340546095175966e+02
1.739482681718907031e+02
1.753624817342637812e+02
1.767766952966368876e+02
1.781909088590099657e+02
1.796051224213830722e+02
1.810193359837561786e+02
1.824335495461292567e+02
1.838477631085023631e+02
1.852619766708754412e+02
1.866761902332485477e+02
1.880904037956216541e+02
1.895046173579947322e+02
1.909188309203678386e+02
1.923330444827409167e+02
1.937472580451140232e+02
1.951614716074871296e+02
1.965756851698602077e+02
1.979898987322333141e+02
1.994041122946063922e+02
2.008183258569794987e+02
2.022325394193526051e+02
2.036467529817256832e+02
2.050609665440987897e+02
2.064751801064718677e+02
2.078893936688449742e+02
2.093036072312180806e+02
2.107178207935911587e+02
2.121320343559642652e+02
2.135462479183373432e+02
2.149604614807104497e+02
2.163746750430835561e+02
2.177888886054566342e+02
2.192031021678297407e+02
2.206173157302028187e+02
2.220315292925759252e+02
2.234457428549490317e+02
2.248599564173221097e+02
2.262741699796952162e+02
2.276883835420682942e+02
2.291025971044414007e+02
2.305168106668145072e+02
2.319310242291875852e+02
2.333452377915606917e+02
2.347594513539337697e+02
2.361736649163068762e+02
2.375878784786799542e+02
2.390020920410530607e+02
2.404163056034261672e+02
2.418305191657992452e+02
2.432447327281723517e+02
2.446589462905454297e+02
2.460731598529185362e+02
2.474873734152916427e+02
2.489015869776647207e+02
2.503158005400378272e+02
2.517300141024109053e+02
2.531442276647840117e+02
2.545584412271571182e+02
2.559726547895301962e+02
2.573868683519032743e+02
2.588010819142763808e+02
2.602152954766494872e+02
2.616295090390225937e+02
2.630437226013957002e+02
2.644579361637687498e+02
2.658721497261418563e+02
2.672863632885149627e+02
2.687005768508880692e+02
2.701147904132611757e+02
2.715290039756342253e+02
2.729432175380073318e+02
2.743574311003804382e+02
2.757716446627535447e+02
2.771858582251266512e+02
2.786000717874997008e+02
2.800142853498728073e+02
2.814284989122459137e+02
2.828427124746190202e+02
2.842569260369921267e+02
2.856711395993651763e+02
2.870853531617382828e+02
2.884995667241113892e+02
2.899137802864844957e+02
2.913279938488576022e+02
2.927422074112306518e+02
2.941564209736037583e+02
2.955706345359768648e+02
2.969848480983499712e+02
2.983990616607230777e+02
2.998132752230961273e+02
3.012274887854692338e+02
3.026417023478423403e+02
3.040559159102154467e+02
3.054701294725885532e+02
3.068843430349616028e+02
3.082985565973347093e+02
3.097127701597078158e+02
3.111269837220809222e+02
3.125411972844540287e+02
3.139554108468270783e+02
3.153696244092001848e+02
3.167838379715732913e+02
3.181980515339463977e+02
3.196122650963195042e+02
3.210264786586925538e+02
3.224406922210656603e+02
3.238549057834387668e+02
3.252691193458118732e+02
3.266833329081849797e+02
3.280975464705580293e+02
3.295117600329311358e+02
3.309259735953042423e+02
3.323401871576773488e+02
3.337544007200504552e+02
3.351686142824235048e+02
3.365828278447966113e+02
3.379970414071697178e+02
3.394112549695428243e+02
3.408254685319159307e+02
3.422396820942889804e+02
3.436538956566620868e+02
3.450681092190351933e+02
3.464823227814082998e+02
3.478965363437814062e+02
3.493107499061544559e+02
3.507249634685275623e+02
3.521391770309006688e+02
3.535533905932737753e+02
3.549676041556468817e+02
3.563818177180199314e+02
3.577960312803930378e+02
3.592102448427661443e+02
3.606244584051392508e+02
3.620386719675123572e+02
3.606244584051392508e+02
3.592102448427661443e+02
3.577960312803930378e+02
3.563818177180199314e+02
3.549676041556468817e+02
3.535533905932737753e+02
3.521391770309006688e+02
3.507249634685275623e+02
3.493107499061544559e+02
3.478965363437814062e+02
3.464823227814082998e+02
3.450681092190351933e+02
3.436538956566620868e+02
3.422396820942889804e+02
3.408254685319159307e+02
3.394112549695428243e+02
3.379970414071697178e+02
3.365828278447966113e+02
3.351686142824235048e+02
3.337544007200504552e+02
3.323401871576773488e+02
3.309259735953042423e+02
3.295117600329311358e+02
3.280975464705580293e+02
3.266833329081849797e+02
3.252691193458118732e+02
3.238549057834387668e+02
3.224406922210656603e+02
3.210264786586925538e+02
3.196122650963195042e+02
3.181980515339463977e+02
3.167838379715732913e+02
3.153696244092001848e+02
3.139554108468270783e+02
3.125411972844540287e+02
3.111269837220809222e+02
3.097127701597078158e+02
3.082985565973347093e+02
3.068843430349616028e+02
3.054701294725885532e+02
3.040559159102154467e+02
3.026417023478423403e+02
3.012274887854692338e+02
2.998132752230961273e+02
2.983990616607230777e+02
2.969848480983499712e+02
2.955706345359768648e+02
2.941564209736037583e+02
2.927422074112306518e+02
2.913279938488576022e+02
2.899137802864844957e+02
2.884995667241113892e+02
2.870853531617382828e+02
2.856711395993651763e+02
2.842569260369921267e+02
2.828427124746190202e+02
2.814284989122459137e+02
2.800142853498728073e+02
2.786000717874997008e+02
2.771858582251266512e+02
2.757716446627535447e+02
2.743574311003804382e+02
2.729432175380073318e+02
2.715290039756342253e+02
2.701147904132611757e+02
2.687005768508880692e+02
2.672863632885149627e+02
2.658721497261418563e+02
2.644579361637687498e+02
2.630437226013957002e+02
2.616295090390225937e+02
2.602152954766494872e+02
2.588010819142763808e+02
2.573868683519032743e+02
2.559726547895301962e+02
2.545584412271571182e+02
2.531442276647840117e+02
2.517300141024109053e+02
2.503158005400378272e+02
2.489015869776647207e+02
2.474873734152916427e+02
2.460731598529185362e+02
2.446589462905454297e+02
2.432447327281723517e+02
2.418305191657992452e+02
2.404163056034261672e+02
2.390020920410530607e+02
2.375878784786799542e+02
2.361736649163068762e+02
2.347594513539337697e+02
2.333452377915606917e+02
2.319310242291875852e+02
2.305168106668145072e+02
2.291025971044414007e+02
2.276883835420682942e+02
2.262741699796952162e+02
2.248599564173221097e+02
2.234457428549490317e+02
2.220315292925759252e+02
2.206173157302028187e+02
2.192031021678297407e+02
2.177888886054566342e+02
2.163746750430835561e+02
2.149604614807104497e+02
2.135462479183373432e+02
2.121320343559642652e+02
2.107178207935911587e+02
2.093036072312180806e+02
2.078893936688449742e+02
2.064751801064718677e+02
2.050609665440987897e+02
2.036467529817256832e+02
2.022325394193526051e+02
2.008183258569794987e+02
1.994041122946063922e+02
1.979898987322333141e+02
1.965756851698602077e+02
1.951614716074871296e+02
1.937472580451140232e+02
1.923330444827409167e+02
1.909188309203678386e+02
1.895046173579947322e+02
1.880904037956216541e+02
1.866761902332485477e+02
1.852619766708754412e+02
1.838477631085023631e+02
1.824335495461292567e+02
1.810193359837561786e+02
1.796051224213830722e+02
1.781909088590099657e+02
1.767766952966368876e+02
1.753624817342637812e+02
1.739482681718907031e+02
1.725340546095175966e+02
1.711198410471444902e+02
1.697056274847714121e+02
1.682914139223983057e+02
1.668772003600252276e+02
1.654629867976521211e+02
1.640487732352790147e+02
1.626345596729059366e+02
1.612203461105328302e+02
1.598061325481597521e+02
1.583919189857866456e+02
1.569777054234135392e+02
1.555634918610404611e+02
1.541492782986673546e+02
1.527350647362942766e+02
1.513208511739211701e+02
1.499066376115480637e+02
1.484924240491749856e+02
1.470782104868018791e+02
1.456639969244288011e+02
1.442497833620556946e+02
1.428355697996825882e+02
1.414213562373095101e+02
1.400071426749364036e+02
1.385929291125633256e+02
1.371787155501902191e+02
1.357645019878171126e+02
1.343502884254440346e+02
1.329360748630709281e+02
1.315218613006978501e+02
1.301076477383247436e+02
1.286934341759516371e+02
1.272792206135785591e+02
1.258650070512054526e+02
1.244507934888323604e+02
1.230365799264592681e+02
1.216223663640861758e+02
1.202081528017130836e+02
1.187939392393399771e+02
1.173797256769668849e+02
1.159655121145937926e+02
1.145512985522207003e+02
1.131370849898476081e+02
1.117228714274745158e+02
1.103086578651014094e+02
1.088944443027283171e+02
1.074802307403552248e+02
1.060660171779821326e+02
1.046518036156090403e+02
1.032375900532359339e+02
1.018233764908628416e+02
1.004091629284897493e+02
9.899494936611665707e+01
9.758073580374356482e+01
9.616652224137045835e+01
9.475230867899736609e+01
9.333809511662427383e+01
9.192388155425118157e+01
9.050966799187808931e+01
8.909545442950498284e+01
8.768124086713189058e+01
8.626702730475879832e+01
8.485281374238570606e+01
8.343860018001261381e+01
8.202438661763950734e+01
8.061017305526641508e+01
7.919595949289332282e+01
7.778174593052023056e+01
7.636753236814713830e+01
7.495331880577403183e+01
7.353910524340093957e+01
7.212489168102784731e+01
7.071067811865475505e+01
6.929646455628166279e+01
6.788225099390855632e+01
6.646803743153546407e+01
6.505382386916237181e+01
6.363961030678927955e+01
6.222539674441618018e+01
6.081118318204308792e+01
5.939696961966998856e+01
5.798275605729689630e+01
5.656854249492380404e+01
5.515432893255070468e+01
5.374011537017761242e+01
5.232590180780452016e+01
5.091168824543142080e+01
4.949747468305832854e+01
4.808326112068522917e+01
4.666904755831213691e+01
4.525483399593904466e+01
4.384062043356594529e+01
4.242640687119285303e+01
4.101219330881975367e+01
3.959797974644666141e+01
3.818376618407356915e+01
3.676955262170046979e+01
3.535533905932737753e+01
3.394112549695427816e+01
3.252691193458118590e+01
3.111269837220809009e+01
2.969848480983499428e+01
2.828427124746190202e+01
2.687005768508880621e+01
2.545584412271571040e+01
2.404163056034261459e+01
2.262741699796952233e+01
2.121320343559642652e+01
1.979898987322333070e+01
1.838477631085023489e+01
1.697056274847713908e+01
1.555634918610404505e+01
1.414213562373095101e+01
1.272792206135785520e+01
1.131370849898476116e+01
9.899494936611665352e+00
8.485281374238569541e+00
7.071067811865475505e+00
5.656854249492380582e+00
4.242640687119284770e+00
2.828427124746190291e+00
1.414213562373095145e+00
