1.804614585913745395e+05
1.153169156346893869e+05
7.930823934059296153e+04
6.193002315076070954e+04
5.045716613117172528e+04
4.043376411529603502e+04
3.235368993760230660e+04
2.704539391620980678e+04
2.253318761587608242e+04
1.782128739723482795e+04
1.411823645789712828e+04
1.114662288235710548e+04
8.489608100328168803e+03
6.414339672063235412e+03
4.834734581051962778e+03
3.546003222190375709e+03
2.523852905167077097e+03
1.805693420029190975e+03
1.326235616248080532e+03
9.699871314508917521e+02
7.042030683203421404e+02
5.135181658950879182e+02
3.753039845211827128e+02
2.811267566947963132e+02
2.121779718133339259e+02
1.648684770782269595e+02
1.322227320355458460e+02
1.095674816613729803e+02
9.456031780387948515e+01
8.444438638021055965e+01
7.630264484247467749e+01
6.998380529042402998e+01
6.539566203372218922e+01
6.152131678611197430e+01
5.794215674721222342e+01
5.564373002883111496e+01
5.290188898670122342e+01
5.076117937706475658e+01
4.865691403559038264e+01
4.688613647275871443e+01
4.574405266283945082e+01
4.433850746226740824e+01
4.257495225012687712e+01
4.100859101656564576e+01
3.911164433922635908e+01
3.715663210945454153e+01
3.519363721726845284e+01
3.388456232133654566e+01
3.247598349671318374e+01
3.046566470075419275e+01
2.884507086436595813e+01
2.767768608175539669e+01
2.647793937632445349e+01
2.516932772957382980e+01
2.377836642169006964e+01
2.279388045485120884e+01
2.190968789784296433e+01
2.099472806909163580e+01
1.988525357416935080e+01
1.889426608759941573e+01
1.768902473982515389e+01
1.654545611602471666e+01
1.574947380959794074e+01
1.505774324463758873e+01
1.452875454800202348e+01
1.379537246513984172e+01
1.309686099586847519e+01
1.257648140300836737e+01
1.207963774468689344e+01
1.159210499539510053e+01
1.105476009600983822e+01
1.063370253513236818e+01
1.044488653638114783e+01
9.914299613383626308e+00
9.363505828040889156e+00
8.922211773375451571e+00
8.442997260788143166e+00
8.059601882148376362e+00
7.587219829314139297e+00
7.193568698281046281e+00
6.836109259343549738e+00
6.477060550017817775e+00
6.203441088909227297e+00
5.893126944054047023e+00
5.577676840459014684e+00
5.254808956607766035e+00
4.910506395733868601e+00
4.576228139870396561e+00
4.425377191507255503e+00
4.264165455350592993e+00
4.123253675007910957e+00
3.934922774544675761e+00
3.749331910678707303e+00
3.566809253299378479e+00
3.412892842309372732e+00
3.264362351283555341e+00
3.102573606995386424e+00
2.876822691943344168e+00
2.645976767677924446e+00
2.460960139972959926e+00
2.287177156584840443e+00
2.137727967172152965e+00
1.988040580507018262e+00
1.851328339000370082e+00
