1.813761845254824730e+05
1.167367243023384362e+05
8.143031531878939131e+04
6.403814658132015029e+04
5.234402153525425820e+04
4.153231348556006560e+04
3.304017080433372757e+04
2.782276592551647627e+04
2.329857107655380969e+04
1.851259495643535774e+04
1.479608693143791606e+04
1.177166685005532781e+04
8.953707793799545470e+03
6.807423171831897889e+03
5.180017107547744672e+03
3.815285674789328368e+03
2.723350603904506443e+03
1.952482836188019974e+03
1.442273689178012319e+03
1.054170640349102314e+03
7.622214136381143135e+02
5.523632220045974464e+02
4.006363935312889453e+02
2.979084426216642782e+02
2.221971184854483852e+02
1.708618133604102809e+02
1.362204313806980736e+02
1.128959678073006074e+02
9.703720886919487043e+01
8.567482544690754764e+01
7.648561729584147884e+01
6.945827706799879309e+01
6.453200549885349346e+01
6.126280710695098719e+01
5.809661177812771626e+01
5.588913592754371962e+01
5.356948120289906257e+01
5.168652513857254860e+01
4.974703925366630841e+01
4.817521633723149677e+01
4.723453123336447135e+01
4.571912524699432367e+01
4.377355862474293957e+01
4.222327336549663102e+01
4.049205647874821068e+01
3.858423966400135185e+01
3.626662642525238311e+01
3.471084983715569905e+01
3.335077696352171017e+01
3.150061399748589253e+01
2.990076000856787175e+01
2.860150810355303364e+01
2.728996327002242950e+01
2.581792133823882196e+01
2.426052828785008231e+01
2.312959601252183361e+01
2.222927738578661661e+01
2.128973842475223677e+01
2.009211097326312156e+01
1.913172250767141236e+01
1.791648739942919377e+01
1.681001462558705839e+01
1.599250343770858684e+01
1.523537833243921646e+01
1.470128502565236239e+01
1.399556745119806855e+01
1.325047424834862753e+01
1.260572388726757431e+01
1.209269325601835554e+01
1.162535289041284159e+01
1.107785834102950240e+01
1.066465905702538031e+01
1.051098987539703167e+01
1.000730588508336893e+01
9.424025100079401085e+00
8.924406045672553134e+00
8.472838240636910712e+00
8.117273212027026119e+00
7.634072034313525101e+00
7.205901664702464515e+00
6.870388214572956009e+00
6.517976890173844851e+00
6.264186419378011905e+00
5.949765707594477426e+00
5.637235844929798567e+00
5.301371459859105961e+00
4.955079639773578570e+00
4.642320092716031077e+00
4.499298445379581679e+00
4.327014222910073649e+00
4.180281666083520697e+00
3.994268190940263086e+00
3.818266684796073562e+00
3.629885733678701154e+00
3.466840302268553664e+00
3.311546065217092938e+00
3.147938484119552349e+00
2.931647003893067094e+00
2.698691538365411535e+00
2.508213575039512033e+00
2.329441054284365986e+00
2.175583843700410913e+00
2.024956595974999107e+00
1.883155581544630142e+00
1.770548079064776958e+00
1.629917321808376229e+00
1.566974909149347228e+00
1.510122282209235944e+00
1.453903485521881089e+00
1.395158479143714381e+00
1.333757025352734882e+00
1.268686188381489277e+00
1.198300767378837728e+00
1.128034461326237858e+00
1.079267256550170417e+00
1.029739342625713316e+00
9.705716158199915178e-01
9.127092021571325819e-01
8.536225999440155698e-01
8.002851911516198902e-01
7.515545361586296602e-01
7.000357125318135143e-01
6.597746909027861761e-01
6.251587852046238680e-01
5.883858206990509876e-01
5.496939588745112237e-01
5.243917562131935606e-01
5.051729367717423536e-01
4.888065877509653046e-01
4.662101986877833504e-01
4.422149181552977870e-01
